Date,Open,High,Low,Close,Adj Close,Volume
2011-07-28,21.018600,21.742100,21.018600,21.344101,12.966701,8951943
2011-07-29,21.344101,21.633600,21.127100,21.344101,12.966701,6943734
2011-08-01,21.488800,22.791201,21.416500,22.754999,13.823833,28172983
2011-08-02,22.718800,22.718800,22.212400,22.284700,13.538122,10071454
2011-08-03,21.886801,22.718800,21.886801,21.995300,13.362309,12169501
2011-08-04,22.139999,22.212400,20.548300,20.548300,12.483246,13355354
2011-08-05,19.137400,19.535299,19.137400,19.137400,11.626113,12468038
2011-08-08,18.811800,19.318300,17.871201,18.522400,11.252496,11383079
2011-08-09,17.726500,19.788500,17.726500,19.788500,12.021663,11551697
2011-08-10,20.584400,21.163200,20.114100,21.018600,12.768957,13018118
2011-08-11,20.403500,21.199400,20.331200,21.018600,12.768957,7643083
2011-08-12,21.488800,21.525000,20.258801,20.258801,12.307373,6706010
2011-08-15,20.584400,20.765301,20.367399,20.367399,12.373348,2787721
2011-08-16,20.765301,20.910000,20.367399,20.620600,12.527168,3716501
2011-08-17,20.620600,20.765301,20.367399,20.367399,12.373348,2384144
2011-08-18,20.331200,20.584400,20.186501,20.258801,12.307373,4859508
2011-08-19,19.607700,19.824699,18.956499,18.956499,11.516215,5536743
2011-08-22,18.992701,19.245899,17.943600,18.811800,11.428309,7724627
2011-08-23,19.028799,19.824699,18.594700,19.788500,12.021663,4048208
2011-08-24,19.788500,19.824699,18.594700,18.956499,11.516215,6566417
2011-08-25,18.956499,18.956499,17.654100,17.654100,10.724998,11913810
2011-08-26,17.364700,17.654100,16.424101,16.858200,10.241482,15190799
2011-08-29,16.930599,18.015900,16.713499,18.015900,10.944795,7760562
2011-08-30,18.305300,19.209700,18.196800,19.209700,11.670036,8314789
2011-08-31,19.209700,19.824699,18.739401,19.824699,12.043653,7952676
2011-09-01,19.752399,20.367399,19.173500,20.258801,12.307373,13746492
2011-09-02,19.897100,20.222700,19.535299,19.752399,11.999730,7853164
2011-09-05,19.209700,19.390600,18.920300,19.028799,11.560137,4819427
2011-09-06,18.811800,19.354401,18.377701,18.450001,11.208513,4845687
2011-09-07,19.173500,19.173500,18.703300,18.920300,11.494224,3319834
2011-09-08,18.956499,19.390600,18.956499,19.137400,11.626113,2355120
2011-09-09,19.282101,19.318300,18.920300,18.992701,11.538210,5518776
2011-09-13,18.138901,18.217800,17.547400,17.586800,11.169703,3829339
2011-09-14,17.586800,18.020599,16.482700,16.955900,10.769007,6533969
2011-09-15,17.232000,18.138901,17.192499,18.138901,11.520355,6182735
2011-09-16,18.533199,19.400700,18.533199,19.361300,12.296721,6826875
2011-09-19,19.400700,19.440201,18.651501,18.691000,11.871002,3826803
2011-09-20,18.888100,19.124701,18.612101,19.045799,12.096342,3493321
2011-09-21,19.085300,19.164101,18.769800,18.888100,11.996183,3062203
2011-09-22,18.691000,18.691000,18.138901,18.454399,11.720732,4902062
2011-09-23,17.586800,17.744600,17.192499,17.389700,11.044520,5235544
2011-09-26,16.206699,16.206699,16.206699,16.206699,10.293177,2638694
2011-09-27,16.719299,17.074200,15.536400,15.891200,10.092796,7247849
2011-09-28,15.773000,16.167299,15.615200,16.049000,10.193017,5142980
2011-09-29,15.773000,17.153099,15.773000,17.153099,10.894253,5182288
2011-09-30,17.389700,17.981199,17.271400,17.310801,10.994411,11721329
2011-10-03,16.877100,17.113701,16.482700,16.679899,10.593715,6197951
2011-10-04,16.167299,16.955900,16.088400,16.246099,10.318201,9242402
2011-10-05,16.561600,16.561600,16.009600,16.167299,10.268152,3821731
2011-10-06,16.679899,17.034800,16.482700,16.482700,10.468470,3949799
2011-10-07,17.034800,17.034800,16.837601,16.837601,10.693873,1388453
2011-10-11,17.429100,17.547400,17.232000,17.468500,11.094570,3533897
2011-10-12,17.468500,18.336100,17.350300,17.705099,11.244838,7590207
2011-10-13,18.059999,18.493799,17.902300,18.336100,11.645598,6421117
2011-10-14,18.217800,18.296600,17.626301,17.626301,11.194792,2768029
2011-10-17,17.981199,18.651501,17.941700,18.572701,11.795867,6178931
2011-10-18,17.902300,18.493799,17.902300,18.257200,11.595488,3339894
2011-10-19,18.375500,18.493799,18.020599,18.059999,11.470242,2425671
2011-10-20,18.059999,18.375500,17.744600,17.744600,11.269926,2284924
2011-10-21,17.823400,17.902300,17.350300,17.468500,11.094570,3093903
2011-10-24,17.862900,18.059999,17.744600,17.981199,11.420194,3445137
2011-10-25,18.059999,18.612101,17.665701,17.744600,11.269926,9886543
2011-10-26,17.429100,17.862900,17.429100,17.744600,11.269926,3719024
2011-10-27,17.902300,18.375500,17.665701,17.941700,11.395108,5642570
2011-10-28,18.533199,18.533199,17.902300,17.902300,11.370085,5428279
2011-10-31,17.902300,18.138901,17.389700,17.468500,11.094570,2984856
2011-11-01,17.507999,17.862900,17.429100,17.468500,11.094570,4032218
2011-11-02,17.113701,17.271400,16.679899,17.153099,10.894253,6090171
2011-11-03,17.350300,17.468500,16.877100,16.877100,10.718960,3757064
2011-11-04,17.507999,17.547400,17.271400,17.507999,11.119656,3167447
2011-11-07,17.507999,17.823400,17.350300,17.468500,11.094570,2269708
2011-11-08,17.586800,17.705099,17.232000,17.232000,10.944365,2036397
2011-11-09,17.350300,17.507999,16.955900,16.955900,10.769007,1723203
2011-11-10,16.561600,16.719299,16.088400,16.167299,10.268152,3391882
2011-11-11,16.246099,16.522200,16.088400,16.167299,10.268152,2033861
2011-11-14,16.561600,16.640499,16.206699,16.285601,10.343287,3947263
2011-11-15,16.206699,16.403900,15.930700,15.970100,10.142908,1650927
2011-11-16,16.049000,16.246099,15.496900,15.496900,9.842368,3167447
2011-11-17,15.378600,15.378600,14.905400,15.063200,9.566918,5446031
2011-11-18,14.747700,14.905400,14.314000,14.314000,9.091087,5434619
2011-11-21,14.235100,14.432300,13.328100,13.604200,8.640281,5851788
2011-11-22,13.604200,14.037900,13.052100,13.131000,8.339743,5538594
2011-11-23,13.131000,13.170400,12.578900,12.578900,7.989094,3413438
2011-11-24,12.460600,13.288700,12.381800,13.091500,8.314656,4379648
2011-11-25,13.288700,13.328100,12.539500,12.578900,7.989094,3484445
2011-11-28,12.736700,12.933800,12.578900,12.697200,8.064228,3722828
2011-11-29,12.933800,13.131000,12.855000,13.012700,8.264609,3999250
2011-11-30,12.973300,13.328100,12.342300,12.539500,7.964070,4888114
2011-12-01,13.209900,13.407000,12.855000,13.407000,8.515035,7665019
2011-12-02,13.407000,13.485900,13.131000,13.485900,8.565146,4236365
2011-12-05,13.525300,13.564700,13.052100,13.407000,8.515035,3518681
2011-12-06,13.249300,13.249300,12.855000,12.855000,8.164450,2685609
2011-12-07,12.973300,13.091500,12.618400,12.618400,8.014180,3544041
2011-12-08,12.578900,12.776100,12.184600,12.263500,7.788777,4385988
2011-12-09,11.869200,11.987400,11.672000,11.790300,7.488239,4555899
2011-12-12,11.829700,11.987400,11.317100,11.396000,7.237811,5845448
2011-12-13,11.277700,12.066300,11.277700,11.790300,7.488239,10796962
2011-12-14,11.829700,12.105700,11.553700,11.908600,7.563373,7562311
2011-12-15,11.750800,11.750800,11.435400,11.474800,7.287858,3282834
2011-12-16,11.711400,11.711400,11.396000,11.435400,7.262836,2922724
2011-12-19,11.041100,11.159400,10.646800,10.646800,6.761980,6767279
2011-12-20,10.528500,10.883300,10.252400,10.489000,6.661759,17013932
2011-12-21,11.041100,11.198800,10.962200,11.198800,7.112566,8823964
2011-12-22,11.198800,11.435400,11.080500,11.435400,7.262836,4151410
2011-12-23,11.829700,12.224000,11.672000,12.224000,7.763690,5636230
2011-12-26,12.302900,13.052100,12.302900,13.052100,8.289632,13846485
2011-12-27,13.091500,13.209900,12.618400,12.697200,8.064228,15800463
2011-12-28,12.697200,13.564700,12.697200,13.091500,8.314656,13293640
2011-12-29,12.933800,13.052100,12.697200,13.012700,8.264609,5992536
2011-12-30,13.131000,13.407000,12.776100,12.776100,8.114340,7794354
2012-01-02,12.776100,12.776100,12.776100,12.776100,8.114340,0
2012-01-03,12.776100,12.776100,12.776100,12.776100,8.114340,0
2012-01-04,12.776100,12.776100,12.776100,12.776100,8.114340,0
2012-01-05,12.776100,12.776100,12.776100,12.776100,8.114340,0
2012-01-06,13.012700,13.564700,12.973300,13.209900,8.389853,15240010
2012-01-09,13.209900,13.880200,13.131000,13.525300,8.590169,12494805
2012-01-10,13.840800,13.959100,13.485900,13.485900,8.565146,9868791
2012-01-11,13.722500,13.801300,13.564700,13.604200,8.640281,7157821
2012-01-12,13.722500,13.722500,13.446400,13.446400,8.540059,4771458
2012-01-13,13.643600,13.683000,13.249300,13.249300,8.414877,5490410
2012-01-16,13.801300,14.116800,13.643600,13.643600,8.665304,13431851
2012-01-17,13.959100,14.590000,13.801300,14.590000,9.266380,16084493
2012-01-18,14.984300,15.575800,14.866000,15.378600,9.767235,23466749
2012-01-30,15.733500,16.049000,15.339200,15.378600,9.767235,14854540
2012-01-31,15.378600,15.654700,14.984300,15.536400,9.867456,13119925
2012-02-01,15.615200,16.127800,15.378600,15.930700,10.117885,14986411
2012-02-02,16.206699,16.837601,16.088400,16.364401,10.393335,14646589
2012-02-03,16.325001,16.325001,15.654700,15.773000,10.017725,11011253
2012-02-06,15.851800,16.127800,15.733500,15.773000,10.017725,7242777
2012-02-07,16.009600,16.009600,15.654700,15.694100,9.967616,3609977
2012-02-08,15.930700,16.719299,15.851800,16.522200,10.493556,16398955
2012-02-09,16.482700,16.837601,16.206699,16.285601,10.343287,11223007
2012-02-10,16.443300,17.389700,16.443300,17.389700,11.044520,24227545
2012-02-13,17.744600,18.572701,17.626301,18.572701,11.795867,22589298
2012-02-14,18.769800,19.085300,18.059999,18.375500,11.670622,18582440
2012-02-15,18.572701,19.164101,18.296600,18.888100,11.996183,11036612
2012-02-16,18.888100,19.164101,17.902300,17.902300,11.370085,10233973
2012-02-17,18.848700,18.927500,17.941700,17.941700,11.395108,7091886
2012-02-20,18.296600,18.454399,17.902300,17.981199,11.420194,3665768
2012-02-21,18.020599,18.375500,17.823400,18.059999,11.470242,5165804
2012-02-22,18.138901,18.612101,17.784000,18.414900,11.695644,14342271
2012-02-23,18.533199,19.518999,18.533199,18.533199,11.770780,16277228
2012-02-24,18.848700,18.848700,18.020599,18.454399,11.720732,6152303
2012-02-29,18.888100,19.203600,18.691000,18.927500,12.021207,8131640
2012-03-01,19.085300,19.321899,18.848700,19.045799,12.096342,6473105
2012-03-02,19.282400,19.952801,19.243000,19.518999,12.396879,16353308
2012-03-05,19.558500,19.716200,19.400700,19.400700,12.321745,6869987
2012-03-06,19.479601,19.755600,18.572701,18.848700,11.971159,8931744
2012-03-07,17.902300,18.533199,17.705099,17.902300,11.370085,16469963
2012-03-08,18.059999,18.809200,18.020599,18.533199,11.770780,11807552
2012-03-09,18.651501,18.927500,18.336100,18.375500,11.670622,8309159
2012-03-12,18.493799,18.572701,17.823400,17.862900,11.345059,5312891
2012-03-13,18.217800,18.375500,17.981199,18.099501,11.495330,3365254
2012-03-14,18.730400,18.730400,18.217800,18.375500,11.670622,4517860
2012-03-15,18.414900,18.414900,18.099501,18.178301,11.545376,2671662
2012-03-16,18.178301,18.375500,18.020599,18.059999,11.470242,2669126
2012-03-19,18.138901,18.178301,17.744600,17.823400,11.319973,3398222
2012-03-20,17.862900,18.178301,17.744600,17.784000,11.294949,4048702
2012-03-21,17.784000,18.059999,17.429100,17.547400,11.144680,5542398
2012-03-22,17.744600,17.744600,17.507999,17.507999,11.119656,3399490
2012-03-23,17.429100,17.823400,17.429100,17.626301,11.194792,2802265
2012-03-26,17.823400,18.533199,17.665701,18.217800,11.570463,11159608
2012-03-27,18.375500,18.493799,18.138901,18.138901,11.520355,6991714
2012-03-28,18.138901,18.691000,18.138901,18.296600,11.620511,12761083
2012-03-29,18.178301,18.178301,17.034800,17.113701,10.869229,10908545
2012-03-30,16.955900,17.626301,16.640499,17.468500,11.094570,7845074
2012-04-02,17.665701,17.823400,17.389700,17.665701,11.219816,5181020
2012-04-03,17.744600,17.823400,16.482700,16.482700,10.468470,6509877
2012-04-05,15.654700,17.310801,15.615200,17.310801,10.994411,8257171
2012-04-06,17.310801,17.586800,17.034800,17.468500,11.094570,4709327
2012-04-09,16.837601,17.547400,16.798201,17.192499,10.919275,3729168
2012-04-10,17.429100,17.547400,17.034800,17.034800,10.819118,3019092
2012-04-11,16.877100,17.350300,16.877100,17.153099,10.894253,3079955
2012-04-12,17.310801,17.310801,17.034800,17.192499,10.919275,2249420
2012-04-13,17.350300,18.375500,17.271400,18.375500,11.670622,10495179
2012-04-16,18.217800,18.257200,17.507999,17.902300,11.370085,6899151
2012-04-17,17.507999,17.902300,17.074200,17.192499,10.919275,5847984
2012-04-18,17.389700,17.429100,16.798201,16.837601,10.693873,3313266
2012-04-19,16.561600,16.758801,16.009600,16.088400,10.218041,10024754
2012-04-20,15.851800,16.325001,15.654700,15.694100,9.967616,7717006
2012-04-23,15.851800,16.167299,15.733500,16.167299,10.268152,5404187
2012-04-24,15.970100,16.206699,15.851800,16.127800,10.243066,2818749
2012-04-25,16.364401,16.758801,16.364401,16.403900,10.418422,3768476
2012-04-26,16.561600,16.640499,16.167299,16.167299,10.268152,2458639
2012-04-27,16.522200,16.719299,16.285601,16.285601,10.343287,4036022
2012-04-30,16.325001,16.719299,16.285601,16.640499,10.568690,3272690
2012-05-02,16.877100,17.429100,16.640499,17.232000,10.944365,4577455
2012-05-03,17.350300,17.705099,16.995399,16.995399,10.794095,3975159
2012-05-04,16.798201,17.586800,16.798201,17.271400,10.969388,6332358
2012-05-07,17.034800,17.586800,16.955900,16.955900,10.769007,6542845
2012-05-08,17.232000,17.232000,16.995399,16.995399,10.794095,2284924
2012-05-09,16.995399,17.429100,16.758801,17.034800,10.819118,5854324
2012-05-10,17.271400,17.271400,16.995399,17.192499,10.919275,3935851
2012-05-11,17.113701,17.350300,16.522200,16.561600,10.518580,5063097
2012-05-14,16.561600,16.798201,16.285601,16.403900,10.418422,2967104
2012-05-15,16.285601,16.522200,16.167299,16.325001,10.368312,2923992
2012-05-16,16.325001,16.443300,15.851800,15.851800,10.067773,3760868
2012-05-17,15.930700,16.127800,15.694100,15.851800,10.067773,5632426
2012-05-18,15.615200,15.615200,15.023700,15.063200,9.566918,5419403
2012-05-21,15.063200,15.536400,15.063200,15.220900,9.667076,2718577
2012-05-22,15.575800,16.285601,15.378600,16.285601,10.343287,7370844
2012-05-23,16.127800,16.206699,15.773000,15.851800,10.067773,4172965
2012-05-24,15.970100,16.049000,15.536400,15.694100,9.967616,1655999
2012-05-25,15.851800,15.930700,15.220900,15.260300,9.692101,3454013
2012-05-28,15.260300,15.418100,14.905400,15.378600,9.767235,4057578
2012-05-29,15.457500,16.443300,15.457500,16.443300,10.443446,9880203
2012-05-30,16.443300,16.443300,16.049000,16.127800,10.243066,5184824
2012-05-31,15.773000,16.167299,15.733500,16.167299,10.268152,4387256
2012-06-01,15.851800,16.009600,15.575800,15.615200,9.917503,3707612
2012-06-04,14.905400,15.142000,14.550600,14.826600,9.416649,6024235
2012-06-05,15.142000,15.615200,15.142000,15.220900,9.667076,3796371
2012-06-06,15.378600,15.536400,15.220900,15.299800,9.717188,2571490
2012-06-07,15.615200,15.851800,15.378600,15.378600,9.767235,3963747
2012-06-08,15.457500,15.615200,15.339200,15.378600,9.767235,2221524
2012-06-11,15.773000,15.851800,15.575800,15.694100,9.967616,2089653
2012-06-12,15.536400,16.127800,15.457500,16.049000,10.193017,3287906
2012-06-13,16.167299,16.285601,16.049000,16.167299,10.268152,3844555
2012-06-14,16.246099,16.246099,16.088400,16.088400,10.218041,2030057
2012-06-15,16.088400,16.285601,16.088400,16.246099,10.318201,6494661
2012-06-18,16.482700,16.561600,16.127800,16.127800,10.243066,4762582
2012-06-19,16.009600,16.088400,15.773000,15.773000,10.017725,2669125
2012-06-20,15.851800,16.049000,15.733500,15.812400,10.042748,1890577
2012-06-21,15.773000,15.930700,15.615200,15.812400,10.042748,6776155
2012-06-22,15.536400,15.694100,15.378600,15.615200,9.917503,4469675
2012-06-25,15.536400,16.088400,15.418100,15.773000,10.017725,3797639
2012-06-26,15.773000,15.773000,15.378600,15.575800,9.892481,4365700
2012-06-27,15.733500,15.773000,15.575800,15.575800,9.892481,1768850
2012-06-28,15.773000,15.851800,15.536400,15.575800,9.892481,3058399
2012-06-29,15.575800,15.773000,15.536400,15.773000,10.017725,2424402
2012-07-02,15.930700,16.009600,15.812400,15.851800,10.067773,3169982
2012-07-03,15.930700,16.285601,15.891300,16.127800,10.243066,5222863
2012-07-04,16.285601,16.325001,16.049000,16.127800,10.243066,2787048
2012-07-05,16.167299,16.206699,15.970100,16.127800,10.243066,1800550
2012-07-06,15.930700,16.009600,15.773000,15.773000,10.017725,2234203
2012-07-09,15.694100,15.694100,15.418100,15.457500,9.817347,2955691
2012-07-10,15.536400,15.733500,15.496900,15.615200,9.917503,2312819
2012-07-11,15.615200,15.733500,15.575800,15.694100,9.967616,741775
2012-07-12,15.575800,15.733500,15.536400,15.615200,9.917503,1535539
2012-07-13,15.536400,15.733500,15.378600,15.418100,9.792322,2534718
2012-07-16,15.615200,15.615200,15.418100,15.418100,9.792322,1439172
2012-07-17,15.418100,15.536400,15.378600,15.457500,9.817347,1415080
2012-07-18,15.615200,15.930700,15.378600,15.378600,9.767235,6819266
2012-07-19,15.418100,15.654700,15.418100,15.418100,9.792322,2729989
2012-07-20,15.457500,15.575800,15.378600,15.378600,9.767235,1598939
2012-07-23,15.299800,15.299800,14.984300,14.984300,9.516808,2122620
2012-07-24,14.984300,15.142000,14.905400,14.905400,9.466697,1974265
2012-07-25,14.826600,15.220900,14.826600,15.023700,9.541832,2032592
2012-07-26,15.063200,15.260300,14.984300,14.984300,9.516808,1073990
2012-07-27,15.142000,15.220900,14.984300,15.023700,9.541832,2534718
2012-07-30,15.142000,15.378600,15.063200,15.063200,9.566918,2887220
2012-07-31,15.102600,15.220900,15.023700,15.181500,9.642054,2433278
2012-08-01,15.181500,15.339200,15.102600,15.102600,9.591942,3374129
2012-08-02,15.102600,15.102600,15.102600,15.102600,9.591942,0
2012-08-03,15.142000,15.260300,14.984300,14.984300,9.516808,1747294
2012-08-06,15.299800,15.299800,14.905400,14.905400,9.466697,5078312
2012-08-07,15.023700,15.142000,14.668800,14.747700,9.366538,5629889
2012-08-08,14.866000,14.984300,14.708300,14.826600,9.416649,3585884
2012-08-09,14.984300,15.181500,14.905400,15.023700,9.541832,9438940
2012-08-10,15.023700,15.102600,14.905400,14.905400,9.466697,3730435
2012-08-13,14.905400,15.063200,14.787100,14.787100,9.391562,4961656
2012-08-14,14.826600,14.905400,14.668800,14.708300,9.341515,4141265
2012-08-15,14.668800,14.708300,14.314000,14.353400,9.116113,7164161
2012-08-16,14.353400,15.299800,14.353400,15.142000,9.616966,20672091
2012-08-17,15.142000,15.773000,15.142000,15.536400,9.867456,24249100
2012-08-20,15.694100,15.733500,15.299800,15.654700,9.942591,8576705
2012-08-21,15.812400,16.088400,15.694100,15.773000,10.017725,11712452
2012-08-22,15.851800,16.403900,15.694100,16.167299,10.268152,17793747
2012-08-23,16.167299,17.113701,16.088400,16.798201,10.668851,24918600
2012-08-24,16.798201,16.955900,16.403900,16.482700,10.468470,13061596
2012-08-27,16.719299,16.758801,16.325001,16.561600,10.518580,6763475
2012-08-28,16.561600,17.232000,15.930700,15.930700,10.117885,24176824
2012-08-29,16.088400,16.522200,16.009600,16.403900,10.418422,17424761
2012-08-30,16.403900,16.640499,16.206699,16.206699,10.293177,12839698
2012-08-31,16.167299,16.955900,16.167299,16.916500,10.743983,18236276
2012-09-03,17.074200,17.389700,17.034800,17.389700,11.044520,16516878
2012-09-04,17.429100,17.468500,17.074200,17.192499,10.919275,9489660
2012-09-05,17.232000,17.586800,17.113701,17.350300,11.019498,8225471
2012-09-06,17.507999,17.547400,17.192499,17.192499,10.919275,7758849
2012-09-07,17.429100,17.823400,17.350300,17.429100,11.069546,9848502
2012-09-10,17.547400,17.981199,17.507999,17.941700,11.395108,10755117
2012-09-11,18.059999,18.059999,17.389700,17.665701,11.219816,14134319
2012-09-12,17.697300,18.304501,17.653900,18.304501,11.932557,19796830
2012-09-13,18.304501,18.304501,18.000900,18.087601,11.791162,9290931
2012-09-14,18.738300,18.781601,18.434601,18.521400,12.073953,10622323
2012-09-17,18.781601,18.955200,18.521400,18.564800,12.102245,6134781
2012-09-18,18.651501,18.738300,18.174400,18.217800,11.876040,7352054
2012-09-19,18.347900,18.694901,18.217800,18.478001,12.045662,7792393
2012-09-20,18.608101,18.825001,18.478001,18.564800,12.102245,8641949
2012-09-21,18.825001,19.041901,18.694901,18.694901,12.187057,8493248
2012-09-24,18.868401,19.085300,18.694901,18.825001,12.271868,9559515
2012-09-25,18.911800,18.955200,18.044300,18.217800,11.876040,10084003
2012-09-26,18.044300,19.432301,18.000900,18.955200,12.356744,30572466
2012-09-27,19.128700,19.345501,18.825001,18.868401,12.300159,12724887
2012-09-28,18.868401,19.172001,18.608101,18.868401,12.300159,7959538
2012-10-01,18.998501,19.258801,18.781601,18.781601,12.243576,4789555
2012-10-02,18.998501,19.085300,18.825001,18.911800,12.328452,4788403
2012-10-03,18.911800,18.998501,18.694901,18.781601,12.243576,2670854
2012-10-04,18.825001,18.998501,18.608101,18.825001,12.271868,5062750
2012-10-05,18.998501,19.345501,18.998501,19.085300,12.441555,9023499
2012-10-08,19.258801,19.258801,18.694901,18.694901,12.187057,2969409
2012-10-09,18.738300,18.998501,18.478001,18.521400,12.073953,3836255
2012-10-11,18.261101,18.608101,17.827400,18.304501,11.932557,7989509
2012-10-12,18.304501,18.478001,18.131001,18.131001,11.819454,5490410
2012-10-15,18.217800,18.261101,17.697300,17.914101,11.678060,3483522
2012-10-16,17.957500,18.087601,17.827400,18.044300,11.762936,5935360
2012-10-17,18.217800,18.261101,17.827400,17.827400,11.621540,3214938
2012-10-18,18.131001,18.131001,17.740601,17.740601,11.564957,3982651
2012-10-19,17.784000,17.870800,17.480400,17.653900,11.508436,3224160
2012-10-22,17.437000,17.914101,17.437000,17.827400,11.621540,3966512
2012-10-23,17.740601,18.434601,17.653900,18.391300,11.989141,9817724
2012-10-24,18.391300,18.608101,18.131001,18.478001,12.045662,4638549
2012-10-25,18.434601,18.478001,17.784000,17.870800,11.649832,5595307
2012-10-26,18.087601,18.174400,17.523800,17.523800,11.423626,6135933
2012-10-29,17.653900,17.827400,16.352600,16.482700,10.744941,7226407
2012-10-30,16.786400,17.567101,16.612900,17.350300,11.310521,5544588
2012-10-31,17.523800,17.523800,17.046600,17.046600,11.112542,4285816
2012-11-01,17.003201,17.480400,16.743000,17.393600,11.338750,2386132
2012-11-02,17.523800,18.131001,17.437000,17.480400,11.395333,3798215
2012-11-05,17.480400,17.740601,17.176701,17.220100,11.225645,2756155
2012-11-06,17.090000,17.350300,17.090000,17.263500,11.253939,2251264
2012-11-07,17.350300,17.740601,17.306900,17.697300,11.536729,3946916
2012-11-08,17.437000,17.697300,17.393600,17.610500,11.480144,2104868
2012-11-09,17.567101,18.000900,17.523800,17.784000,11.593247,3597642
2012-11-12,17.870800,18.000900,17.653900,17.697300,11.536729,1863949
2012-11-13,17.784000,17.827400,17.176701,17.350300,11.310521,3099666
2012-11-14,17.437000,17.437000,17.220100,17.350300,11.310521,1453581
2012-11-15,17.263500,17.393600,17.220100,17.263500,11.253939,1757899
2012-11-16,17.176701,17.653900,17.176701,17.263500,11.253939,2389590
2012-11-19,17.350300,17.350300,17.176701,17.176701,11.197354,1393639
2012-11-20,17.350300,17.393600,17.090000,17.090000,11.140835,1659918
2012-11-21,17.176701,17.176701,16.526100,16.612900,10.829817,3548075
2012-11-22,16.743000,16.873100,16.265900,16.352600,10.660129,4516360
2012-11-23,16.439400,16.743000,16.352600,16.743000,10.914628,6650047
2012-11-26,16.916500,17.003201,16.829700,16.916500,11.027731,2183253
2012-11-27,16.959900,17.003201,16.829700,16.959900,11.056025,1960778
2012-11-28,16.959900,17.003201,16.829700,16.916500,11.027731,1549257
2012-11-29,17.046600,17.480400,17.003201,17.480400,11.395333,5664470
2012-11-30,17.523800,17.827400,17.393600,17.610500,11.480144,4563622
2012-12-03,17.784000,18.087601,17.653900,17.827400,11.621540,4304260
2012-12-04,17.740601,18.000900,17.740601,17.914101,11.678060,1582685
2012-12-05,17.914101,18.087601,17.827400,17.870800,11.649832,2206307
2012-12-06,17.870800,19.041901,17.870800,18.825001,12.271868,13830346
2012-12-07,18.998501,18.998501,18.087601,18.131001,11.819454,6305383
2012-12-10,18.217800,18.261101,17.697300,17.697300,11.536729,3291018
2012-12-11,17.870800,18.261101,17.523800,17.567101,11.451855,7327847
2012-12-12,17.740601,17.870800,17.610500,17.740601,11.564957,3824728
2012-12-13,17.827400,18.000900,17.740601,17.957500,11.706350,2714657
2012-12-14,17.957500,18.131001,17.697300,17.740601,11.564957,2695061
2012-12-17,17.740601,17.957500,17.480400,17.697300,11.536729,4150948
2012-12-18,17.697300,17.784000,17.437000,17.437000,11.367042,3036267
2012-12-19,17.523800,18.217800,17.523800,17.784000,11.593247,11308192
2012-12-20,17.697300,17.827400,17.306900,17.393600,11.338750,7489228
2012-12-21,17.567101,17.697300,17.046600,17.090000,11.140835,4941714
2012-12-24,17.350300,18.217800,17.350300,18.000900,11.734645,12900100
2012-12-25,18.217800,18.608101,18.217800,18.434601,12.017370,13211335
2012-12-26,18.434601,18.825001,18.131001,18.131001,11.819454,8456361
2012-12-27,18.131001,18.391300,17.957500,18.087601,11.791162,3263353
2012-12-28,17.827400,18.217800,17.827400,17.957500,11.706350,2920995
2013-01-02,18.217800,18.608101,18.131001,18.564800,12.102245,9120328
2013-01-03,18.825001,18.955200,18.694901,18.738300,12.215347,13644758
2013-01-04,18.781601,19.041901,18.564800,18.651501,12.158765,8099017
2013-01-07,18.738300,19.085300,18.738300,18.825001,12.271868,11531820
2013-01-08,18.825001,18.998501,18.391300,18.391300,11.989141,6067923
2013-01-09,18.564800,18.911800,18.391300,18.781601,12.243576,7454646
2013-01-10,18.911800,18.998501,18.391300,18.434601,12.017370,11364676
2013-01-11,18.478001,18.564800,18.217800,18.521400,12.073953,5746314
2013-01-14,18.434601,18.781601,18.347900,18.564800,12.102245,7705939
2013-01-15,18.608101,18.694901,18.261101,18.261101,11.904267,3876600
2013-01-16,18.217800,18.478001,18.044300,18.044300,11.762936,5323265
2013-01-17,18.131001,18.217800,17.263500,17.350300,11.310521,6535928
2013-01-18,17.784000,18.087601,17.610500,17.914101,11.678060,4419532
2013-01-21,17.784000,17.957500,17.740601,17.740601,11.564957,3815506
2013-01-22,17.827400,17.870800,17.523800,17.697300,11.536729,4278900
2013-01-23,17.870800,18.000900,17.610500,17.697300,11.536729,5332487
2013-01-24,17.697300,17.870800,17.567101,17.610500,11.480144,4387256
2013-01-25,17.740601,17.827400,17.653900,17.740601,11.564957,4464488
2013-01-28,17.784000,17.827400,17.610500,17.653900,11.508436,3277185
2013-01-29,17.653900,17.957500,17.653900,17.914101,11.678060,4312329
2013-01-30,18.000900,18.174400,17.784000,17.784000,11.593247,8547426
2013-01-31,17.914101,18.087601,17.740601,17.870800,11.649832,3557296
2013-02-01,17.957500,18.044300,17.827400,17.870800,11.649832,2705436
2013-02-04,17.914101,18.391300,17.914101,18.217800,11.876040,9916858
2013-02-05,18.217800,18.694901,18.131001,18.564800,12.102245,12286853
2013-02-06,18.738300,19.041901,18.478001,18.478001,12.045662,12742177
2013-02-18,18.738300,18.781601,18.217800,18.217800,11.876040,5792423
2013-02-19,18.217800,18.391300,18.087601,18.217800,11.876040,6132475
2013-02-20,18.391300,18.434601,18.044300,18.044300,11.762936,9391217
2013-02-21,18.044300,18.478001,18.000900,18.044300,11.762936,10044810
