Date,Open,High,Low,Close,Adj Close,Volume
2013-02-22,15.170600,15.375600,15.047600,15.252600,14.005819,18222503
2013-02-25,15.334600,15.580600,15.170600,15.498600,14.231711,20055362
2013-02-26,15.170600,15.498600,15.129600,15.293600,14.043469,15901856
2013-02-27,15.375600,15.416600,15.252600,15.293600,14.043469,11728838
2013-03-01,15.334600,15.457600,15.293600,15.375600,14.118766,11153250
2013-03-04,15.375600,15.416600,15.006500,15.293600,14.043469,12730021
2013-03-05,15.293600,15.334600,15.088600,15.088600,13.855227,5641256
2013-03-06,15.129600,15.416600,15.129600,15.375600,14.118766,12539784
2013-03-07,15.457600,15.621600,15.375600,15.416600,14.156415,13293415
2013-03-08,15.703600,15.703600,15.416600,15.498600,14.231711,12177602
2013-03-11,15.498600,15.621600,15.457600,15.498600,14.231711,10109385
2013-03-12,15.498600,15.662600,15.375600,15.416600,14.156415,11082520
2013-03-13,15.334600,15.580600,15.211600,15.211600,13.968171,8183846
2013-03-14,15.211600,15.334600,15.088600,15.088600,13.855227,5151030
2013-03-15,15.129600,15.293600,15.047600,15.129600,13.892874,6491225
2013-03-18,15.047600,15.047600,14.555500,14.596500,13.403352,12028827
2013-03-19,14.637500,14.842500,14.637500,14.719500,13.516295,13845834
2013-03-20,14.842500,14.924500,14.678500,14.924500,13.704540,10126458
2013-03-21,15.006500,15.006500,14.760500,14.842500,13.629243,6026608
2013-03-22,14.924500,14.965500,14.760500,14.760500,13.553945,5381510
2013-03-25,14.924500,14.965500,14.842500,14.842500,13.629243,3126714
2013-03-26,14.965500,14.965500,14.678500,14.678500,13.478649,3724253
2013-03-27,14.678500,14.883500,14.637500,14.719500,13.516295,4686413
2013-03-28,14.637500,14.678500,14.473500,14.473500,13.290406,9467945
2013-03-29,14.473500,14.801500,14.473500,14.719500,13.516295,6554637
2013-04-01,14.678500,14.678500,14.514500,14.514500,13.328054,5636378
2013-04-02,14.514500,14.678500,14.473500,14.555500,13.365702,4598612
2013-04-03,14.596500,14.637500,14.432500,14.473500,13.290406,7696059
2013-04-08,13.489500,13.612500,13.489500,13.489500,12.386840,37765689
2013-04-09,13.489500,13.571500,13.120500,13.243500,12.160948,29322096
2013-04-10,13.325500,13.530500,13.284500,13.530500,12.424488,14327523
2013-04-11,13.612500,13.940500,13.530500,13.940500,12.800974,15171395
2013-04-12,13.940500,14.145500,13.817500,14.145500,12.989218,14909210
2013-04-15,13.940500,14.022500,13.694500,13.735500,12.612732,7016816
2013-04-16,13.653500,14.022500,13.653500,14.022500,12.876271,4258380
2013-04-17,14.104500,14.227500,13.981500,13.981500,12.838623,5760764
2013-04-18,13.940500,13.981500,13.817500,13.940500,12.800974,3855956
2013-04-19,14.104500,14.104500,13.899500,13.940500,12.800974,4348621
2013-04-22,14.022500,14.104500,13.940500,13.981500,12.838623,3429142
2013-04-23,14.022500,14.104500,13.858500,13.899500,12.763325,4523005
2013-04-24,13.940500,14.022500,13.817500,13.858500,12.725676,8026535
2013-04-25,13.571500,13.612500,13.448500,13.530500,12.424488,12620269
2013-04-26,13.653500,13.735500,13.489500,13.612500,12.499786,9263075
2013-04-29,13.653500,13.735500,13.571500,13.735500,12.612732,4569344
2013-04-30,13.735500,13.776500,13.489500,13.489500,12.386840,14788482
2013-05-02,13.653500,13.694500,13.571500,13.571500,12.462136,5409557
2013-05-03,13.653500,13.735500,13.571500,13.571500,12.462136,6094898
2013-05-06,13.653500,13.776500,13.571500,13.612500,12.499786,8125312
2013-05-07,13.612500,13.694500,13.571500,13.612500,12.499786,3464507
2013-05-08,13.612500,13.899500,13.612500,13.858500,12.725676,11382509
2013-05-09,13.940500,13.940500,13.776500,13.858500,12.725676,6794873
2013-05-10,13.858500,14.104500,13.858500,14.104500,12.951568,15875028
2013-05-13,14.145500,14.186500,14.022500,14.104500,12.951568,9593551
2013-05-14,14.104500,14.227500,13.981500,13.981500,12.838623,6329036
2013-05-15,14.022500,14.104500,13.940500,14.104500,12.951568,4888845
2013-05-16,14.104500,14.104500,13.776500,13.940500,12.800974,7659475
2013-05-17,13.940500,14.022500,13.735500,13.776500,12.650379,8243600
2013-05-20,13.940500,14.063500,13.817500,13.940500,12.800974,5659548
2013-05-21,13.940500,14.022500,13.858500,13.940500,12.800974,5997341
2013-05-22,14.022500,14.555500,13.940500,14.350500,13.177461,21895539
2013-05-23,14.350500,14.391500,14.063500,14.309500,13.139811,15637232
2013-05-24,14.350500,14.924500,14.350500,14.637500,13.440999,26156359
2013-05-27,14.760500,14.760500,14.473500,14.719500,13.516295,12601977
2013-05-28,14.801500,14.965500,14.637500,14.924500,13.704540,15723814
2013-05-29,15.006500,15.170600,14.801500,15.088600,13.855227,13955586
2013-05-30,14.924500,15.170600,14.883500,15.047600,13.817576,15457970
2013-05-31,15.129600,15.170600,15.006500,15.170600,13.930523,15709180
2013-06-03,14.965500,15.047600,14.678500,14.678500,13.478649,7447288
2013-06-04,14.678500,14.760500,14.432500,14.473500,13.290406,8102142
2013-06-05,14.350500,14.637500,14.350500,14.391500,13.215109,7314366
2013-06-06,14.268500,14.432500,14.145500,14.227500,13.064513,8614318
2013-06-07,14.186500,14.391500,14.022500,14.022500,12.876271,5659548
2013-06-10,14.186500,14.391500,14.145500,14.391500,13.215109,6440008
2013-06-11,14.391500,14.391500,14.104500,14.104500,12.951568,3665719
2013-06-13,13.981500,14.022500,13.776500,13.776500,12.650379,10142311
2013-06-14,13.776500,13.940500,13.735500,13.940500,12.800974,8886259
2013-06-17,13.940500,13.981500,13.817500,13.858500,12.725676,4154725
2013-06-18,14.104500,14.268500,14.104500,14.227500,13.064513,5904661
2013-06-19,14.309500,14.350500,14.022500,14.022500,12.876271,6447324
2013-06-20,13.940500,14.145500,13.858500,13.858500,12.725676,8253356
2013-06-21,13.694500,14.186500,13.612500,13.735500,12.612732,35465774
2013-06-24,13.899500,13.981500,13.776500,13.858500,12.725676,6244893
2013-06-25,13.858500,13.858500,13.612500,13.653500,12.537434,7582649
2013-06-26,13.940500,13.981500,13.776500,13.858500,12.725676,7936294
2013-06-27,13.981500,13.981500,13.858500,13.899500,12.763325,5490042
2013-06-28,13.940500,14.063500,13.817500,14.063500,12.913920,5485164
2013-07-01,14.022500,14.063500,13.940500,13.981500,12.838623,4519346
2013-07-02,13.981500,14.145500,13.981500,13.981500,12.838623,4793726
2013-07-03,13.940500,13.981500,13.694500,13.694500,12.575083,8087508
2013-07-04,13.694500,13.817500,13.694500,13.694500,12.575083,2582832
2013-07-05,13.817500,14.022500,13.817500,13.940500,12.800974,4519346
2013-07-08,13.858500,13.858500,13.407500,13.530500,12.424488,9422825
2013-07-09,13.530500,13.776500,13.530500,13.776500,12.650379,5915636
2013-07-10,13.694500,13.817500,13.571500,13.653500,12.537434,5130299
2013-07-11,13.817500,13.817500,13.694500,13.817500,12.688029,5436386
2013-07-12,13.817500,13.858500,13.653500,13.858500,12.725676,4304720
2013-07-15,13.858500,13.899500,13.735500,13.858500,12.725676,4347401
2013-07-16,13.858500,14.022500,13.776500,13.981500,12.838623,7866785
2013-07-17,13.981500,14.063500,13.981500,14.063500,12.913920,8622854
2013-07-18,14.063500,14.145500,13.940500,13.981500,12.838623,5731497
2013-07-19,14.022500,14.104500,13.981500,14.022500,12.876271,5532724
2013-07-22,14.022500,14.022500,13.858500,13.858500,12.725676,4068143
2013-07-23,14.022500,14.022500,13.858500,14.022500,12.876271,4504713
2013-07-24,14.022500,14.063500,13.899500,14.022500,12.876271,3081594
2013-07-25,13.940500,14.022500,13.899500,13.899500,12.763325,2947453
2013-07-26,14.022500,14.022500,13.858500,13.858500,12.725676,4731534
2013-07-29,13.858500,13.940500,13.776500,13.858500,12.725676,3359633
2013-07-30,13.858500,13.981500,13.858500,13.899500,12.763325,3634013
2013-07-31,13.776500,13.940500,13.694500,13.694500,12.575083,5307122
2013-08-01,13.735500,13.776500,13.653500,13.653500,12.537434,4079118
2013-08-02,13.858500,13.899500,13.653500,13.817500,12.688029,2241381
2013-08-05,13.735500,13.817500,13.653500,13.694500,12.575083,3974244
2013-08-06,13.694500,13.735500,13.530500,13.571500,12.462136,5633939
2013-08-07,13.530500,13.612500,13.448500,13.530500,12.424488,6291232
2013-08-08,13.530500,13.571500,13.407500,13.407500,12.311543,8502127
2013-08-09,13.530500,13.530500,13.325500,13.366500,12.273894,7376559
2013-08-12,13.366500,13.489500,13.366500,13.366500,12.273894,3871809
2013-08-13,13.366500,13.571500,13.366500,13.571500,12.462136,5207126
2013-08-14,13.571500,13.612500,13.448500,13.530500,12.424488,5563210
2013-08-15,13.448500,13.489500,13.325500,13.489500,12.386840,4642512
2013-08-16,13.325500,13.448500,13.325500,13.366500,12.273894,5313220
2013-08-19,13.325500,13.448500,13.284500,13.325500,12.236245,5566869
2013-08-20,13.325500,13.530500,13.284500,13.325500,12.236245,6460738
2013-08-22,13.284500,13.325500,13.161500,13.243500,12.160948,7807031
2013-08-23,13.366500,13.366500,13.161500,13.202500,12.123301,5841249
2013-08-26,13.243500,13.284500,13.038500,13.284500,12.198598,12936111
2013-08-27,13.284500,13.284500,13.079500,13.079500,12.010354,6011974
2013-08-28,13.038500,13.120500,12.874500,12.874500,11.822111,7483872
2013-08-29,12.874500,13.038500,12.874500,12.997500,11.935057,4114483
2013-08-30,13.038500,13.079500,12.956500,13.038500,11.972705,4337645
2013-09-02,13.120500,13.120500,12.915500,13.079500,12.010354,4722997
2013-09-03,13.120500,13.202500,13.079500,13.161500,12.085650,7828981
2013-09-04,13.161500,13.202500,13.038500,13.202500,12.123301,5333950
2013-09-05,13.243500,13.489500,13.202500,13.448500,12.349191,9942318
2013-09-06,13.407500,13.448500,13.284500,13.325500,12.236245,7846054
2013-09-09,13.284500,13.489500,13.243500,13.489500,12.386840,5929051
2013-09-10,13.530500,13.735500,13.489500,13.612500,12.499786,12537345
2013-09-11,13.694500,13.694500,13.530500,13.694500,12.575083,7175346
2013-09-12,13.735500,13.735500,13.612500,13.694500,12.575083,4396180
2013-09-13,13.530500,13.653500,13.530500,13.571500,12.462136,3105983
2013-09-16,13.653500,13.694500,13.571500,13.653500,12.537434,4232771
2013-09-17,13.653500,13.653500,13.489500,13.571500,12.462136,5740033
2013-09-18,13.612500,13.653500,13.530500,13.571500,12.462136,5088837
2013-09-23,13.612500,13.694500,13.571500,13.612500,12.499786,3526700
2013-09-24,13.612500,13.694500,13.571500,13.653500,12.537434,4054729
2013-09-25,13.653500,13.694500,13.571500,13.571500,12.462136,5107130
2013-09-26,13.653500,13.653500,13.448500,13.489500,12.386840,3081594
2013-09-27,13.530500,13.899500,13.530500,13.899500,12.763325,21015083
2013-09-30,13.899500,13.899500,13.694500,13.776500,12.650379,10773995
2013-10-01,13.776500,13.858500,13.530500,13.571500,12.462136,15851858
2013-10-02,13.612500,13.735500,13.448500,13.612500,12.499786,13994609
2013-10-03,13.694500,13.735500,13.612500,13.653500,12.537434,7294854
2013-10-04,13.612500,13.694500,13.571500,13.653500,12.537434,4324231
2013-10-07,13.571500,13.653500,13.489500,13.489500,12.386840,8128970
2013-10-08,13.489500,13.653500,13.489500,13.530500,12.424488,9753301
2013-10-09,13.530500,13.530500,13.366500,13.407500,12.311543,6242454
2013-10-11,13.530500,13.612500,13.325500,13.407500,12.311543,6605855
2013-10-14,13.366500,13.448500,13.284500,13.325500,12.236245,2887699
2013-10-15,13.407500,13.694500,13.366500,13.653500,12.537434,12034925
2013-10-16,13.653500,13.653500,13.448500,13.489500,12.386840,4475445
2013-10-17,13.612500,13.653500,13.489500,13.653500,12.537434,4169359
2013-10-18,13.653500,13.653500,13.571500,13.612500,12.499786,2592587
2013-10-21,13.612500,13.612500,13.407500,13.448500,12.349191,5126641
2013-10-22,13.489500,13.530500,13.366500,13.366500,12.273894,5297366
2013-10-23,13.489500,13.530500,13.325500,13.448500,12.349191,8697242
2013-10-24,13.448500,13.489500,13.325500,13.366500,12.273894,5166883
2013-10-25,13.366500,13.530500,13.325500,13.366500,12.273894,9483798
2013-10-28,13.489500,13.489500,13.325500,13.407500,12.311543,7383875
2013-10-29,13.407500,13.448500,13.202500,13.284500,12.198598,14612879
2013-10-30,13.284500,13.366500,13.243500,13.325500,12.236245,2947453
2013-10-31,13.284500,13.407500,13.243500,13.407500,12.311543,4455934
2013-11-01,13.407500,13.448500,13.161500,13.284500,12.198598,7389973
2013-11-04,13.284500,13.407500,13.202500,13.202500,12.123301,4762020
2013-11-05,13.202500,13.243500,13.120500,13.120500,12.048002,6710729
2013-11-06,13.161500,13.243500,13.120500,13.120500,12.048002,5188834
2013-11-07,13.202500,13.202500,13.079500,13.161500,12.085650,3462068
2013-11-08,13.120500,13.202500,13.079500,13.202500,12.123301,3454751
2013-11-11,13.202500,13.243500,13.038500,13.079500,12.010354,3465726
2013-11-12,13.202500,13.325500,13.079500,13.325500,12.236245,7569234
2013-11-13,13.407500,13.407500,13.284500,13.284500,12.198598,4951038
2013-11-14,13.448500,13.530500,13.325500,13.325500,12.236245,7682645
2013-11-15,13.489500,13.530500,13.366500,13.448500,12.349191,12181261
2013-11-18,13.489500,13.530500,13.202500,13.243500,12.160948,7871662
2013-11-19,13.243500,13.325500,13.202500,13.243500,12.160948,5603453
2013-11-20,13.284500,13.325500,13.161500,13.202500,12.123301,6002219
2013-11-21,13.161500,13.284500,13.120500,13.202500,12.123301,6902186
2013-11-22,13.202500,13.325500,13.120500,13.284500,12.198598,7291196
2013-11-25,13.407500,13.858500,13.366500,13.776500,12.650379,40324132
2013-11-26,13.858500,14.104500,13.817500,13.940500,12.800974,47072666
2013-11-27,14.022500,14.022500,13.817500,13.899500,12.763325,23154029
2013-11-28,14.022500,14.063500,13.858500,13.899500,12.763325,15716497
2013-11-29,14.022500,14.022500,13.899500,13.981500,12.838623,10870333
2013-12-02,14.022500,14.063500,13.899500,13.940500,12.800974,9305756
2013-12-03,13.858500,13.940500,13.817500,13.940500,12.800974,7494847
2013-12-04,13.817500,13.858500,13.735500,13.776500,12.650379,11284952
2013-12-05,13.776500,13.776500,13.530500,13.571500,12.462136,11319097
2013-12-06,13.530500,13.735500,13.530500,13.653500,12.537434,10456934
2013-12-09,13.694500,13.776500,13.694500,13.694500,12.575083,6116849
2013-12-10,13.612500,13.735500,13.612500,13.653500,12.537434,4248624
2013-12-11,13.612500,13.817500,13.571500,13.653500,12.537434,8299695
2013-12-12,13.612500,13.653500,13.571500,13.571500,12.462136,3460848
2013-12-13,13.571500,13.653500,13.571500,13.612500,12.499786,4486421
2013-12-16,13.653500,13.653500,13.407500,13.407500,12.311543,11117885
2013-12-17,13.407500,13.489500,13.325500,13.407500,12.311543,9542333
2013-12-18,13.448500,13.448500,13.325500,13.407500,12.311543,4487640
2013-12-19,13.489500,13.571500,13.448500,13.530500,12.424488,3891320
2013-12-20,13.530500,13.571500,13.448500,13.571500,12.462136,3102325
2013-12-23,13.571500,13.694500,13.571500,13.612500,12.499786,4794946
2013-12-24,13.694500,13.694500,13.612500,13.653500,12.537434,3101105
2013-12-25,13.653500,13.694500,13.571500,13.612500,12.499786,3304757
2013-12-26,13.653500,13.653500,13.571500,13.612500,12.499786,3046229
2013-12-27,13.571500,13.694500,13.571500,13.612500,12.499786,3427923
2013-12-30,13.694500,13.694500,13.571500,13.694500,12.575083,5668085
2013-12-31,13.694500,13.735500,13.612500,13.612500,12.499786,5574186
2014-01-02,13.653500,13.694500,13.571500,13.612500,12.499786,4887625
2014-01-03,13.612500,13.858500,13.612500,13.694500,12.575083,13340974
2014-01-06,13.735500,13.858500,13.735500,13.735500,12.612732,6942428
2014-01-07,13.735500,13.776500,13.694500,13.694500,12.575083,7182663
2014-01-08,13.776500,13.858500,13.653500,13.653500,12.537434,15464067
2014-01-09,13.653500,13.735500,13.653500,13.653500,12.537434,7282660
2014-01-10,13.694500,13.776500,13.612500,13.653500,12.537434,7021694
2014-01-13,13.694500,13.776500,13.612500,13.612500,12.499786,7005840
2014-01-14,13.694500,13.735500,13.612500,13.612500,12.499786,7900930
2014-01-15,13.612500,13.653500,13.530500,13.571500,12.462136,9365510
2014-01-16,13.612500,13.694500,13.448500,13.448500,12.349191,14381180
2014-01-17,13.448500,13.530500,13.407500,13.448500,12.349191,8198480
2014-01-20,13.489500,13.530500,13.366500,13.366500,12.273894,8394814
2014-01-21,13.448500,13.489500,13.325500,13.325500,12.236245,11973951
2014-01-22,13.366500,13.448500,13.325500,13.448500,12.349191,6448544
2014-01-23,13.448500,13.489500,13.366500,13.407500,12.311543,4815677
2014-01-24,13.407500,13.448500,13.325500,13.366500,12.273894,6309524
2014-01-27,13.284500,13.325500,13.120500,13.202500,12.123301,14075094
2014-02-05,13.202500,13.284500,12.956500,12.956500,11.897408,16022583
2014-02-06,12.997500,13.038500,12.874500,12.956500,11.897408,13971439
2014-02-07,13.079500,13.079500,12.956500,13.038500,11.972705,6948525
2014-02-10,13.079500,13.079500,12.956500,12.997500,11.935057,6425374
2014-02-11,12.997500,13.079500,12.956500,12.997500,11.935057,3484018
2014-02-12,12.997500,13.079500,12.874500,12.915500,11.859759,10775215
2014-02-13,12.915500,12.956500,12.710500,12.792500,11.746814,10743508
2014-02-14,12.833500,12.956500,12.792500,12.833500,11.784463,5686377
2014-02-17,12.915500,12.956500,12.874500,12.874500,11.822111,3563284
2014-02-18,12.915500,12.956500,12.874500,12.874500,11.822111,2803555
2014-02-19,12.915500,12.915500,12.751500,12.792500,11.746814,5474189
2014-02-20,12.833500,12.874500,12.710500,12.710500,11.671516,5683938
2014-02-21,12.792500,12.874500,12.710500,12.792500,11.746814,5785153
2014-02-24,12.792500,12.874500,12.669500,12.669500,11.633868,6809506
2014-02-25,12.710500,12.751500,12.587500,12.628500,11.596220,9815494
2014-02-26,12.628500,12.792500,12.628500,12.792500,11.746814,7908246
2014-02-27,12.874500,12.874500,12.710500,12.751500,11.709166,8227747
2014-03-03,12.751500,12.833500,12.669500,12.710500,11.671516,8307012
2014-03-04,12.710500,12.792500,12.628500,12.628500,11.596220,6371717
2014-03-05,12.792500,12.833500,12.710500,12.710500,11.671516,5405899
2014-03-06,12.792500,12.833500,12.710500,12.833500,11.784463,7396070
2014-03-07,12.915500,12.915500,12.751500,12.874500,11.822111,9032595
2014-03-10,12.792500,12.792500,12.587500,12.669500,11.633868,8597246
2014-03-11,12.628500,12.792500,12.464500,12.710500,11.671516,6711949
2014-03-12,12.792500,12.874500,12.669500,12.874500,11.822111,6188797
2014-03-13,12.874500,12.915500,12.751500,12.833500,11.784463,3732790
2014-03-14,12.833500,12.833500,12.669500,12.669500,11.633868,3412070
2014-03-17,12.669500,12.710500,12.587500,12.710500,11.671516,2809653
2014-03-18,12.710500,12.751500,12.669500,12.710500,11.671516,2560881
2014-03-19,12.710500,12.751500,12.587500,12.628500,11.596220,3370608
2014-03-20,12.546500,12.587500,12.464500,12.464500,11.445625,8246039
2014-03-21,12.505500,12.628500,12.464500,12.587500,11.558571,5068107
2014-03-24,12.464500,12.669500,12.464500,12.669500,11.633868,2603563
2014-03-25,12.587500,12.628500,12.546500,12.587500,11.558571,1746277
2014-03-26,12.587500,12.628500,12.546500,12.587500,11.558571,3602307
2014-03-27,12.587500,12.710500,12.546500,12.710500,11.671516,3287684
2014-03-28,12.710500,12.710500,12.587500,12.669500,11.633868,3130373
2014-03-31,12.669500,12.710500,12.546500,12.546500,11.520923,3809616
2014-04-01,12.546500,12.669500,12.546500,12.669500,11.633868,3090130
2014-04-02,12.669500,12.710500,12.587500,12.669500,11.633868,3380363
2014-04-03,12.710500,12.710500,12.546500,12.669500,11.633868,5963196
2014-04-07,12.669500,12.710500,12.546500,12.710500,11.671516,4833969
2014-04-08,12.710500,12.751500,12.628500,12.751500,11.709166,2230406
2014-04-09,12.751500,12.751500,12.669500,12.751500,11.709166,3421825
2014-04-10,12.792500,12.874500,12.669500,12.874500,11.822111,5918075
2014-04-11,12.874500,12.956500,12.792500,12.915500,11.859759,5227857
2014-04-14,12.874500,12.956500,12.792500,12.874500,11.822111,4115702
2014-04-15,12.874500,12.956500,12.833500,12.915500,11.859759,3531577
2014-04-16,12.915500,12.997500,12.874500,12.874500,11.822111,4079118
2014-04-17,12.874500,12.997500,12.874500,12.915500,11.859759,3976683
2014-04-18,12.997500,12.997500,12.874500,12.915500,11.859759,2374303
2014-04-21,12.915500,12.915500,12.792500,12.833500,11.784463,2964525
2014-04-22,12.833500,12.874500,12.792500,12.874500,11.822111,2301135
2014-04-23,12.874500,12.915500,12.792500,12.874500,11.822111,2085289
2014-04-24,12.874500,12.874500,12.710500,12.792500,11.746814,4996158
2014-04-25,12.792500,12.833500,12.382500,12.505500,11.483274,6335133
2014-04-28,12.382500,12.505500,12.341500,12.423500,11.407977,8936258
2014-04-29,12.464500,12.546500,12.423500,12.546500,11.520923,2757216
2014-04-30,12.546500,12.587500,12.423500,12.546500,11.520923,3074277
2014-05-02,12.546500,12.628500,12.505500,12.587500,11.558571,3291342
2014-05-05,12.628500,12.628500,12.505500,12.587500,11.558571,2598685
2014-05-06,12.505500,12.546500,12.464500,12.546500,11.520923,2108459
2014-05-07,12.546500,12.628500,12.464500,12.628500,11.596220,3426703
2014-05-08,12.710500,12.751500,12.587500,12.751500,11.709166,3865712
2014-05-09,12.751500,12.792500,12.628500,12.669500,11.633868,3771813
2014-05-12,12.628500,12.792500,12.587500,12.710500,11.671516,3347438
2014-05-13,12.710500,12.792500,12.628500,12.710500,11.671516,2830384
2014-05-14,12.710500,12.792500,12.628500,12.751500,11.709166,3429142
2014-05-15,12.751500,12.751500,12.669500,12.710500,11.671516,2229186
2014-05-16,12.587500,12.628500,12.382500,12.587500,11.558571,6349767
2014-05-19,12.546500,12.546500,12.464500,12.464500,11.445625,4062046
2014-05-20,12.464500,12.546500,12.423500,12.505500,11.483274,3844981
2014-05-21,12.423500,12.505500,12.423500,12.505500,11.483274,2593807
2014-05-22,12.423500,12.546500,12.423500,12.546500,11.520923,3864492
2014-05-23,12.505500,12.587500,12.423500,12.505500,11.483274,4157164
2014-05-26,12.464500,12.505500,12.382500,12.382500,11.370329,3914490
2014-05-27,12.382500,12.464500,12.382500,12.382500,11.370329,4114483
2014-05-28,12.423500,12.546500,12.423500,12.546500,11.520923,3816933
2014-05-29,12.546500,12.546500,12.423500,12.464500,11.445625,2381620
2014-05-30,12.464500,12.505500,12.382500,12.382500,11.370329,8076533
2014-06-03,12.382500,12.505500,12.382500,12.382500,11.370329,3632793
2014-06-04,12.382500,12.464500,12.382500,12.382500,11.370329,3193785
2014-06-05,12.382500,12.423500,12.341500,12.423500,11.407977,5119324
2014-06-06,12.464500,12.464500,12.341500,12.382500,11.370329,4902259
2014-06-09,12.382500,12.423500,12.300500,12.300500,11.295031,3590112
2014-06-10,12.300500,12.382500,12.300500,12.382500,11.370329,5093715
2014-06-11,12.423500,12.423500,12.341500,12.341500,11.332679,3771813
2014-06-12,12.341500,12.423500,12.300500,12.341500,11.332679,3531577
2014-06-13,12.300500,12.341500,12.136400,12.177400,11.181993,9765495
2014-06-16,12.218400,12.218400,12.054400,12.054400,11.069048,7328999
2014-06-17,12.054400,12.177400,12.054400,12.136400,11.144345,3631574
2014-06-18,12.136400,12.218400,11.972400,12.136400,11.144345,9869150
2014-06-19,12.095400,12.177400,11.931400,11.972400,10.993751,10622781
2014-06-20,11.972400,12.013400,11.808400,11.808400,10.843158,11782495
2014-06-23,11.808400,11.808400,11.480400,11.521400,10.579617,12397106
2014-06-24,11.521400,11.603400,11.521400,11.562400,10.617265,6027827
2014-06-25,11.562400,11.644400,11.521400,11.562400,10.617265,3410850
2014-06-26,11.562400,11.890400,11.562400,11.808400,10.843158,5441264
2014-06-27,11.849400,11.890400,11.726400,11.767400,10.805508,3115739
2014-06-30,11.644400,11.767400,11.644400,11.767400,10.805508,2955989
2014-07-01,11.808400,11.849400,11.726400,11.808400,10.843158,4424228
2014-07-02,11.849400,11.849400,11.726400,11.767400,10.805508,5197370
2014-07-03,11.767400,11.767400,11.685400,11.685400,10.730210,2966964
2014-07-04,11.726400,12.054400,11.685400,12.013400,11.031399,12020291
2014-07-07,12.013400,12.013400,11.849400,11.972400,10.993751,3225491
2014-07-08,11.972400,11.972400,11.808400,11.849400,10.880804,3675475
2014-07-09,11.890400,11.972400,11.849400,11.931400,10.956102,4066924
2014-07-10,11.972400,12.013400,11.890400,11.931400,10.956102,4076679
2014-07-11,12.013400,12.095400,11.931400,11.972400,10.993751,6429032
2014-07-14,12.054400,12.423500,12.054400,12.423500,11.407977,17817640
2014-07-15,12.464500,12.464500,12.341500,12.382500,11.370329,8385058
2014-07-16,12.423500,12.546500,12.300500,12.464500,11.445625,12456860
2014-07-17,12.505500,12.546500,12.382500,12.505500,11.483274,6664390
2014-07-18,12.341500,12.382500,12.218400,12.259400,11.257292,8981378
2014-07-21,12.382500,12.382500,12.259400,12.259400,11.257292,4203504
2014-07-22,12.259400,12.300500,12.177400,12.300500,11.295031,3748643
2014-07-23,12.300500,12.300500,12.300500,12.300500,11.295031,0
2014-07-24,12.218400,12.259400,12.177400,12.218400,11.219643,3270611
2014-07-25,12.259400,12.300500,12.177400,12.300500,11.295031,3232808
2014-07-28,12.300500,12.300500,12.136400,12.136400,11.144345,4685194
2014-07-29,12.177400,12.300500,12.136400,12.259400,11.257292,4432764
2014-07-30,12.300500,12.300500,12.177400,12.300500,11.295031,4408375
2014-07-31,12.300500,12.341500,12.177400,12.177400,11.181993,4676657
2014-08-01,12.136400,12.341500,12.136400,12.218400,11.219643,3596209
2014-08-04,12.300500,12.300500,12.136400,12.136400,11.144345,3380363
2014-08-05,12.136400,12.136400,11.767400,11.767400,10.805508,9225271
2014-08-06,11.808400,11.890400,11.767400,11.767400,10.805508,2701120
2014-08-07,11.808400,11.890400,11.767400,11.849400,10.880804,2149921
2014-08-08,11.890400,11.931400,11.767400,11.767400,10.805508,2397473
2014-08-11,11.931400,12.013400,11.849400,11.890400,10.918454,2568198
2014-08-12,11.972400,11.972400,11.808400,11.808400,10.843158,2573076
2014-08-13,11.849400,11.890400,11.726400,11.890400,10.918454,3574259
2014-08-14,11.931400,11.931400,11.767400,11.849400,10.880804,2646244
2014-08-15,11.972400,12.013400,11.849400,11.931400,10.956102,3760837
2014-08-18,11.931400,11.931400,11.767400,11.767400,10.805508,2348694
2014-08-19,11.849400,11.890400,11.808400,11.890400,10.918454,1951148
2014-08-20,11.972400,12.259400,11.890400,12.054400,11.069048,9393558
2014-08-21,12.095400,12.136400,11.931400,11.931400,10.956102,4583978
2014-08-22,12.054400,12.218400,11.972400,12.136400,11.144345,6237576
2014-08-25,12.218400,12.464500,12.177400,12.423500,11.407977,12808067
2014-08-26,12.464500,12.464500,12.300500,12.341500,11.332679,4062046
2014-08-27,12.341500,12.423500,12.300500,12.382500,11.370329,3618160
2014-08-28,12.382500,12.423500,12.300500,12.341500,11.332679,2874284
2014-08-29,12.300500,12.423500,12.259400,12.300500,11.295031,3780349
2014-09-01,12.341500,12.382500,12.259400,12.300500,11.295031,1837737
2014-09-02,12.300500,12.341500,12.218400,12.218400,11.219643,2038949
2014-09-03,12.300500,12.423500,12.300500,12.423500,11.407977,6619269
2014-09-04,12.423500,12.505500,12.300500,12.464500,11.445625,6947306
2014-09-05,12.464500,12.464500,12.382500,12.464500,11.445625,2837700
2014-09-09,12.505500,12.546500,12.464500,12.546500,11.520923,4690072
2014-09-10,12.546500,12.546500,12.382500,12.464500,11.445625,4686413
2014-09-11,12.628500,12.833500,12.546500,12.792500,11.746814,19309048
2014-09-12,12.833500,12.874500,12.751500,12.792500,11.746814,11881272
2014-09-15,12.833500,13.038500,12.792500,12.915500,11.859759,15653085
2014-09-16,12.915500,12.956500,12.751500,12.751500,11.709166,7200955
2014-09-17,12.751500,12.874500,12.669500,12.792500,11.746814,7064375
